Date,DUK
2016-08-04,56.72488021850586
2016-08-05,56.05276107788086
2016-08-08,56.39214324951172
2016-08-09,56.385475158691406
2016-08-10,56.32835388183594
2016-08-11,56.40900421142578
2016-08-12,56.126670837402344
2016-08-15,54.896419525146484
2016-08-16,54.0829963684082
2016-08-17,54.91660690307617
2016-08-18,55.64936447143555
2016-08-19,54.88970947265625
2016-08-22,55.051063537597656
2016-08-23,54.75526428222656
2016-08-24,54.829200744628906
2016-08-25,54.94349670410156
2016-08-26,53.72671127319336
2016-08-29,54.07626724243164
2016-08-30,53.45779800415039
2016-08-31,53.55193328857422
2016-09-01,53.33008575439453
2016-09-02,53.94182205200195
2016-09-06,54.41240692138672
2016-09-07,54.143524169921875
2016-09-08,54.32500076293945
2016-09-09,52.402374267578125
2016-09-12,53.29648208618164
2016-09-13,52.967079162597656
2016-09-14,52.886390686035156
2016-09-15,53.14857482910156
2016-09-16,53.51831817626953
2016-09-19,54.089717864990234
2016-09-20,53.89476776123047
2016-09-21,55.05779266357422
2016-09-22,55.46784973144531
2016-09-23,55.47456741333008
2016-09-26,55.22584915161133
2016-09-27,54.741825103759766
2016-09-28,54.51998519897461
2016-09-29,53.9888916015625
2016-09-30,53.807376861572266
2016-10-03,53.16873550415039
2016-10-04,52.072959899902344
2016-10-05,51.82421875
2016-10-06,51.82421875
2016-10-07,51.47465515136719
2016-10-10,51.8040657043457
2016-10-11,51.030975341796875
2016-10-12,51.5284423828125
2016-10-13,52.3956413269043
2016-10-14,51.9049072265625
2016-10-17,52.126731872558594
2016-10-18,52.36874771118164
2016-10-19,52.52336883544922
2016-10-20,52.718326568603516
2016-10-21,52.449424743652344
2016-10-24,52.704891204833984
2016-10-25,52.832603454589844
2016-10-26,52.953617095947266
2016-10-27,52.718326568603516
2016-10-28,52.91999435424805
2016-10-31,53.79392623901367
2016-11-01,52.81916046142578
2016-11-02,52.43597412109375
2016-11-03,52.42253494262695
2016-11-04,51.94523239135742
2016-11-07,53.195621490478516
2016-11-08,53.54521179199219
2016-11-09,51.99228286743164
2016-11-10,50.526756286621094
2016-11-11,50.580543518066406
2016-11-14,50.042747497558594
2016-11-15,51.04439163208008
2016-11-16,50.29309844970703
2016-11-17,50.22511291503906
2016-11-18,50.041542053222656
2016-11-21,50.60586929321289
2016-11-22,50.23192596435547
2016-11-23,50.00076675415039
2016-11-25,50.551475524902344
2016-11-28,51.72772216796875
2016-11-29,51.92490768432617
2016-11-30,50.15712356567383
2016-12-01,49.463619232177734
2016-12-02,49.919151306152344
2016-12-05,50.048343658447266
2016-12-06,50.218326568603516
2016-12-07,50.769039154052734
2016-12-08,50.809852600097656
2016-12-09,51.55093765258789
2016-12-12,51.999691009521484
2016-12-13,52.570823669433594
2016-12-14,51.3537712097168
2016-12-15,51.693729400634766
2016-12-16,52.074485778808594
2016-12-19,52.44162368774414
2016-12-20,52.591190338134766
2016-12-21,52.35325241088867
2016-12-22,52.876766204833984
2016-12-23,52.77478790283203
2016-12-27,52.67960739135742
2016-12-28,52.373626708984375
2016-12-29,53.0467529296875
2016-12-30,52.77478790283203
2017-01-03,52.849586486816406
2017-01-04,52.79518127441406
2017-01-05,52.8631706237793
2017-01-06,52.68638229370117
2017-01-09,52.108455657958984
2017-01-10,52.013282775878906
2017-01-11,52.421234130859375
2017-01-12,52.72038650512695
2017-01-13,52.496028900146484
2017-01-17,52.66599655151367
2017-01-18,52.693199157714844
2017-01-19,52.434810638427734
2017-01-20,52.57760238647461
2017-01-23,52.373626708984375
2017-01-24,52.475616455078125
2017-01-25,52.40763473510742
2017-01-26,52.434810638427734
2017-01-27,52.31245803833008
2017-01-30,52.434810638427734
2017-01-31,53.40031051635742
2017-02-01,52.598018646240234
2017-02-02,52.89037322998047
2017-02-03,52.79518127441406
2017-02-06,52.740787506103516
2017-02-07,52.8631706237793
2017-02-08,53.468284606933594
2017-02-09,52.8631706237793
2017-02-10,53.10115432739258
2017-02-13,53.502296447753906
2017-02-14,53.06036376953125
2017-02-15,52.78192138671875
2017-02-16,54.23932647705078
2017-02-17,53.868099212646484
2017-02-21,54.369930267333984
2017-02-22,54.906131744384766
2017-02-23,55.621097564697266
2017-02-24,56.3428955078125
2017-02-27,56.274147033691406
2017-02-28,56.74847412109375
2017-03-01,56.32225799560547
2017-03-02,56.617889404296875
2017-03-03,56.30852508544922
2017-03-06,56.281028747558594
2017-03-07,56.15727615356445
2017-03-08,55.21549606323242
2017-03-09,55.02988052368164
2017-03-10,55.43547058105469
2017-03-13,55.59358215332031
2017-03-14,55.59358215332031
2017-03-15,56.37037658691406
2017-03-16,56.10918426513672
2017-03-17,56.26041793823242
2017-03-20,55.806678771972656
2017-03-21,56.837852478027344
2017-03-22,56.89286422729492
2017-03-23,56.837852478027344
2017-03-24,57.050968170166016
2017-03-27,56.91347885131836
2017-03-28,57.00971221923828
2017-03-29,56.659122467041016
2017-03-30,56.397891998291016
2017-03-31,56.37725067138672
2017-04-03,56.542259216308594
2017-04-04,56.624752044677734
2017-04-05,56.968467712402344
2017-04-06,56.775970458984375
2017-04-07,56.54914093017578
2017-04-10,56.64537048339844
2017-04-11,56.500999450683594
2017-04-12,56.90659713745117
2017-04-13,56.775970458984375
2017-04-17,57.00971221923828
2017-04-18,56.96159744262695
2017-04-19,56.61098861694336
2017-04-20,56.391014099121094
2017-04-21,56.51475524902344
2017-04-24,56.76911544799805
2017-04-25,56.84473419189453
2017-04-26,56.78285217285156
2017-04-27,56.989097595214844
2017-04-28,56.71413040161133
2017-05-01,56.41851043701172
2017-05-02,56.638511657714844
2017-05-03,56.397891998291016
2017-05-04,56.775970458984375
2017-05-05,57.044090270996094
2017-05-08,57.0028190612793
2017-05-09,56.44599914550781
2017-05-10,56.70037841796875
2017-05-11,57.057838439941406
2017-05-12,57.387821197509766
2017-05-15,57.456565856933594
2017-05-16,57.140323638916016
2017-05-17,57.4980354309082
2017-05-18,57.824485778808594
2017-05-19,57.907867431640625
2017-05-22,58.4149055480957
2017-05-23,58.5538215637207
2017-05-24,58.824710845947266
2017-05-25,59.137264251708984
2017-05-26,59.08864974975586
2017-05-30,59.32481002807617
2017-05-31,59.51236343383789
2017-06-01,60.01245880126953
2017-06-02,59.9290885925293
2017-06-05,59.61654281616211
2017-06-06,59.6026496887207
2017-06-07,59.797122955322266
2017-06-08,59.30398178100586
2017-06-09,59.540130615234375
2017-06-12,59.470680236816406
2017-06-13,59.69989013671875
2017-06-14,59.956878662109375
2017-06-15,60.39446258544922
2017-06-16,60.52644729614258
2017-06-19,60.352813720703125
2017-06-20,60.36669921875
2017-06-21,60.13052749633789
2017-06-22,59.9290885925293
2017-06-23,59.70681381225586
2017-06-26,60.2208366394043
2017-06-27,59.5262336730957
2017-06-28,59.01919174194336
2017-06-29,58.36627960205078
2017-06-30,58.06065368652344
2017-07-03,57.86617660522461
2017-07-05,57.8522834777832
2017-07-06,57.79670715332031
2017-07-07,57.94257354736328
2017-07-10,57.78282928466797
2017-07-11,57.77588653564453
2017-07-12,58.331539154052734
2017-07-13,57.907867431640625
2017-07-14,58.23430252075195
2017-07-17,58.36627960205078
2017-07-18,58.477413177490234
2017-07-19,58.58855438232422
2017-07-20,58.99140167236328
2017-07-21,59.178951263427734
2017-07-24,58.72747039794922
2017-07-25,58.213462829589844
2017-07-26,58.65800857543945
2017-07-27,59.074764251708984
2017-07-28,58.97751998901367
2017-07-31,59.123374938964844
2017-08-01,59.1580924987793
2017-08-02,59.55401611328125
2017-08-03,60.08885955810547
2017-08-04,60.06801986694336
2017-08-07,59.91518783569336
2017-08-08,60.151363372802734
2017-08-09,59.873538970947266
2017-08-10,60.00551223754883
2017-08-11,59.5262336730957
2017-08-14,59.817996978759766
2017-08-15,60.352813720703125
2017-08-16,60.570343017578125
2017-08-17,60.26157760620117
2017-08-18,60.619476318359375
2017-08-21,60.75984573364258
2017-08-22,60.73880386352539
2017-08-23,60.97035598754883
2017-08-24,60.8931770324707
2017-08-25,61.21599197387695
2017-08-28,61.349308013916016
2017-08-29,61.40546798706055
2017-08-30,61.25105667114258
2017-08-31,61.26511764526367
2017-09-01,61.11774826049805
2017-09-05,61.342288970947266
2017-09-06,61.04755783081055
2017-09-07,61.29317855834961
2017-09-08,61.601959228515625
2017-09-11,61.99496078491211
2017-09-12,61.25105667114258
2017-09-13,60.8931770324707
2017-09-14,61.40546798706055
2017-09-15,61.26511764526367
2017-09-18,60.3948974609375
2017-09-19,60.338783264160156
2017-09-20,59.7913818359375
2017-09-21,59.7633056640625
2017-09-22,59.124691009521484
2017-09-25,59.749267578125
2017-09-26,59.52470779418945
2017-09-27,58.90715408325195
2017-09-28,59.1317024230957
2017-09-29,58.89311218261719
2017-10-02,59.20188903808594
2017-10-03,58.843963623046875
2017-10-04,59.279090881347656
2017-10-05,59.15277099609375
2017-10-06,59.39838790893555
2017-10-09,59.52470779418945
2017-10-10,60.205406188964844
2017-10-11,60.62649917602539
2017-10-12,61.03352737426758
2017-10-13,60.90721130371094
2017-10-16,61.145809173583984
2017-10-17,61.41249084472656
2017-10-18,61.0826416015625
2017-10-19,61.65107345581055
2017-10-20,61.70722198486328
2017-10-23,61.43355178833008
2017-10-24,61.749332427978516
2017-10-25,61.58089828491211
2017-10-26,61.307212829589844
2017-10-27,61.72126388549805
2017-10-30,61.83354568481445
2017-10-31,61.97391128540039
2017-11-01,61.65812301635742
2017-11-02,62.14933776855469
2017-11-03,62.12126541137695
2017-11-06,61.665130615234375
2017-11-07,62.71076965332031
2017-11-08,62.619529724121094
2017-11-09,62.90024948120117
2017-11-10,62.38094711303711
2017-11-13,63.075706481933594
2017-11-14,63.92484664916992
2017-11-15,63.566925048828125
2017-11-16,63.226741790771484
2017-11-17,62.737701416015625
2017-11-20,62.83694839477539
2017-11-21,62.94324493408203
2017-11-22,62.8156852722168
2017-11-24,62.921974182128906
2017-11-27,62.99287033081055
2017-11-28,63.06373596191406
2017-11-29,63.07790756225586
2017-11-30,63.20549774169922
2017-12-01,62.886558532714844
2017-12-04,62.8085823059082
2017-12-05,62.3408317565918
2017-12-06,62.588871002197266
2017-12-07,62.29829788208008
2017-12-08,62.404605865478516
2017-12-11,62.63139343261719
2017-12-12,61.75257110595703
2017-12-13,62.057342529296875
2017-12-14,62.057342529296875
2017-12-15,62.255767822265625
2017-12-18,61.33440399169922
2017-12-19,60.25002670288086
2017-12-20,59.88150405883789
2017-12-21,59.74683380126953
2017-12-22,59.65468978881836
2017-12-26,59.250701904296875
2017-12-27,59.52003479003906
2017-12-28,59.52711868286133
2017-12-29,59.61217498779297
2018-01-02,58.98846435546875
2018-01-03,58.8041877746582
2018-01-04,58.343509674072266
2018-01-05,58.0742073059082
2018-01-08,58.25846481323242
2018-01-09,57.57808303833008
2018-01-10,56.777217864990234
2018-01-11,56.18894577026367
2018-01-12,55.91962432861328
2018-01-16,55.579429626464844
2018-01-17,55.57235336303711
2018-01-18,54.81399154663086
2018-01-19,54.44544982910156
2018-01-22,54.53758239746094
2018-01-23,55.07622528076172
2018-01-24,54.743106842041016
2018-01-25,55.91962432861328
2018-01-26,55.87002944946289
2018-01-29,54.778560638427734
2018-01-30,55.04079055786133
2018-01-31,55.63612747192383
2018-02-01,54.45962142944336
2018-02-02,54.23991394042969
2018-02-05,53.7296142578125
2018-02-06,52.79408264160156
2018-02-07,52.73031234741211
2018-02-08,52.673606872558594
2018-02-09,53.935142517089844
2018-02-12,54.43837356567383
2018-02-13,54.62971878051758
2018-02-14,53.4957389831543
2018-02-15,54.65043258666992
2018-02-16,55.00901794433594
2018-02-20,54.28464889526367
2018-02-21,54.02647399902344
2018-02-22,54.17707061767578
2018-02-23,55.3819694519043
2018-02-26,55.88399887084961
2018-02-27,54.743656158447266
2018-02-28,54.03364181518555
2018-03-01,54.1914176940918
2018-03-02,54.04081726074219
2018-03-05,55.575626373291016
2018-03-06,54.40657043457031
2018-03-07,53.96908950805664
2018-03-08,54.49980545043945
2018-03-09,54.600215911865234
2018-03-12,54.90145492553711
2018-03-13,54.84407424926758
2018-03-14,55.22417449951172
2018-03-15,55.0377082824707
2018-03-16,55.64733123779297
2018-03-19,55.252864837646484
2018-03-20,54.81538391113281
2018-03-21,54.636085510253906
2018-03-22,54.643245697021484
2018-03-23,53.91170883178711
2018-03-26,54.44961929321289
2018-03-27,55.2958984375
2018-03-28,55.52540588378906
2018-03-29,55.561279296875
2018-04-02,55.2958984375
2018-04-03,55.41067123413086
2018-04-04,55.73339080810547
2018-04-05,56.3717041015625
2018-04-06,56.05613708496094
2018-04-09,56.27846145629883
2018-04-10,55.59712600708008
2018-04-11,55.28155517578125
2018-04-12,54.607398986816406
2018-04-13,54.98750686645508
2018-04-16,55.91269302368164
2018-04-17,56.29997253417969
2018-04-18,56.142208099365234
2018-04-19,56.31432342529297
2018-04-20,55.71188735961914
2018-04-23,55.93421936035156
2018-04-24,56.09917068481445
2018-04-25,56.57967758178711
2018-04-26,57.261024475097656
2018-04-27,57.734371185302734
2018-04-30,57.490535736083984
2018-05-01,57.253841400146484
2018-05-02,57.36143112182617
2018-05-03,57.20363998413086
2018-05-04,57.28971481323242
2018-05-07,57.01716995239258
2018-05-08,55.855308532714844
2018-05-09,55.68317794799805
2018-05-10,56.05613708496094
2018-05-11,55.87682342529297
2018-05-14,55.819454193115234
2018-05-15,55.17399597167969
2018-05-16,54.528499603271484
2018-05-17,53.81007385253906
2018-05-18,53.55607604980469
2018-05-21,53.46897888183594
2018-05-22,53.752010345458984
2018-05-23,54.33256149291992
2018-05-24,54.96390914916992
2018-05-25,55.014713287353516
2018-05-29,55.58800506591797
2018-05-30,55.86378860473633
2018-05-31,55.99440383911133
2018-06-01,55.21064376831055
2018-06-04,54.69541549682617
2018-06-05,54.245479583740234
2018-06-06,53.07711410522461
2018-06-07,53.32384490966797
2018-06-08,53.062599182128906
2018-06-11,52.336917877197266
2018-06-12,52.598148345947266
2018-06-13,52.43123245239258
2018-06-14,53.309329986572266
2018-06-15,53.91893005371094
2018-06-18,53.998756408691406
2018-06-19,54.913116455078125
2018-06-20,55.29047775268555
2018-06-21,55.81297302246094
2018-06-22,56.19033432006836
2018-06-25,57.38773727416992
2018-06-26,57.177284240722656
2018-06-27,57.707027435302734
2018-06-28,57.49657440185547
2018-06-29,57.38773727416992
2018-07-02,57.881195068359375
2018-07-03,57.91746520996094
2018-07-05,58.49802017211914
2018-07-06,59.23097610473633
2018-07-09,57.06842041015625
2018-07-10,57.707027435302734
2018-07-11,58.33113098144531
2018-07-12,58.41820526123047
2018-07-13,58.50529861450195
2018-07-16,58.62138748168945
2018-07-17,58.52706527709961
2018-07-18,58.37467575073242
2018-07-19,58.92619705200195
2018-07-20,58.52706527709961
2018-07-23,58.03358840942383
2018-07-24,57.97554397583008
2018-07-25,58.185977935791016
2018-07-26,58.88264846801758
2018-07-27,58.84637451171875
2018-07-30,58.61414337158203
2018-07-31,59.23097610473633
2018-08-01,58.817325592041016
2018-08-02,58.38192367553711
2018-08-03,59.18020248413086
2018-08-06,58.86812210083008
2018-08-07,58.693965911865234
2018-08-08,58.367408752441406
2018-08-09,58.64316940307617
2018-08-10,58.70120620727539
2018-08-13,58.73752212524414
2018-08-14,58.940704345703125
2018-08-15,59.405147552490234
2018-08-16,60.03493881225586
2018-08-17,60.39460754394531
2018-08-20,60.04962921142578
2018-08-21,59.66058349609375
2018-08-22,59.33027648925781
2018-08-23,59.366981506347656
2018-08-24,59.75599670410156
2018-08-27,59.154109954833984
2018-08-28,58.977943420410156
2018-08-29,59.25688934326172
2018-08-30,59.689945220947266
2018-08-31,59.63123321533203
2018-09-04,59.763343811035156
2018-09-05,61.06256866455078
2018-09-06,61.2680778503418
2018-09-07,60.53406524658203
2018-09-10,60.416629791259766
2018-09-11,59.73398971557617
2018-09-12,59.37430191040039
2018-09-13,60.299163818359375
2018-09-14,59.96888732910156
2018-09-17,60.247802734375
2018-09-18,60.13037109375
2018-09-19,58.7870979309082
2018-09-20,59.176143646240234
2018-09-21,58.58894348144531
2018-09-24,58.43479537963867
2018-09-25,57.84756851196289
2018-09-26,57.31909942626953
2018-09-27,57.9430046081543
2018-09-28,58.73573303222656
2018-10-01,58.39075469970703
2018-10-02,59.02934265136719
2018-10-03,58.126502990722656
2018-10-04,58.67701721191406
2018-10-05,59.74868392944336
2018-10-08,60.29184341430664
2018-10-09,60.37258529663086
2018-10-10,60.10098648071289
2018-10-11,58.706363677978516
2018-10-12,58.713722229003906
2018-10-15,58.81647491455078
2018-10-16,59.41102981567383
2018-10-17,59.28623580932617
2018-10-18,59.64591598510742
2018-10-19,60.739593505859375
2018-10-22,60.65884780883789
2018-10-23,60.40929412841797
2018-10-24,62.20761489868164
2018-10-25,61.392845153808594
2018-10-26,60.10832214355469
2018-10-29,61.26072692871094
2018-10-30,61.53232955932617
2018-10-31,60.651512145996094
2018-11-01,59.93950271606445
2018-11-02,60.62215805053711
2018-11-05,61.34883117675781
2018-11-06,61.89932632446289
2018-11-07,62.1709098815918
2018-11-08,61.89932632446289
2018-11-09,62.81684875488281
2018-11-12,63.066402435302734
2018-11-13,63.382049560546875
2018-11-14,63.43339920043945
2018-11-15,63.914215087890625
2018-11-16,64.31488800048828
2018-11-19,65.02719116210938
2018-11-20,65.68013000488281
2018-11-21,64.14423370361328
2018-11-23,64.36682891845703
2018-11-26,64.53749084472656
2018-11-27,65.16815948486328
2018-11-28,64.99752044677734
2018-11-29,64.99752044677734
2018-11-30,65.71722412109375
2018-12-03,66.49630737304688
2018-12-04,66.81536865234375
2018-12-06,66.65213775634766
2018-12-07,66.77084350585938
2018-12-10,67.15667724609375
2018-12-11,67.36443328857422
2018-12-12,66.48147583007812
2018-12-13,67.44603729248047
2018-12-14,67.33474731445312
2018-12-17,65.361083984375
2018-12-18,65.04203033447266
2018-12-19,64.72297668457031
2018-12-20,65.39817810058594
2018-12-21,65.0494613647461
2018-12-24,62.25960159301758
2018-12-26,63.25386047363281
2018-12-27,63.78066635131836
2018-12-28,63.89938735961914
2018-12-31,64.0329360961914
2019-01-02,62.845767974853516
2019-01-03,62.82351303100586
