Date,IFF
2016-08-15,106.91571044921875
2016-08-16,105.46018981933594
2016-08-17,105.60182189941406
2016-08-18,107.15962219238281
2016-08-19,108.20608520507812
2016-08-22,108.2532730102539
2016-08-23,108.64667510986328
2016-08-24,108.46570587158203
2016-08-25,109.00070190429688
2016-08-26,107.3327407836914
2016-08-29,108.14310455322266
2016-08-30,108.9299087524414
2016-08-31,109.03218078613281
2016-09-01,108.86695861816406
2016-09-02,109.35478973388672
2016-09-06,109.18168640136719
2016-09-07,109.62224578857422
2016-09-08,109.07151794433594
2016-09-09,106.01880645751953
2016-09-12,106.21549987792969
2016-09-13,106.23126220703125
2016-09-14,105.88504028320312
2016-09-15,106.43578338623047
2016-09-16,106.8842544555664
2016-09-19,108.4106216430664
2016-09-20,108.76468658447266
2016-09-21,111.01485443115234
2016-09-22,112.14511108398438
2016-09-23,111.36261749267578
2016-09-26,110.80148315429688
2016-09-27,111.65503692626953
2016-09-28,112.23204040527344
2016-09-29,112.2162094116211
2016-09-30,112.9986801147461
2016-10-03,112.20043182373047
2016-10-04,110.98324584960938
2016-10-05,109.5052490234375
2016-10-06,109.24444580078125
2016-10-07,108.62007141113281
2016-10-10,108.83346557617188
2016-10-11,107.07881164550781
2016-10-12,103.81464385986328
2016-10-13,102.91361236572266
2016-10-14,102.20227813720703
2016-10-17,102.03631591796875
2016-10-18,102.74765014648438
2016-10-19,102.2971420288086
2016-10-20,102.12324523925781
2016-10-21,102.550048828125
2016-10-24,103.15863037109375
2016-10-25,103.142822265625
2016-10-26,104.37579345703125
2016-10-27,105.4190673828125
2016-10-28,106.33590698242188
2016-10-31,103.36410522460938
2016-11-01,105.78263854980469
2016-11-02,103.2613525390625
2016-11-03,102.18647003173828
2016-11-04,101.68853759765625
2016-11-07,103.63284301757812
2016-11-08,99.63359069824219
2016-11-09,98.0291519165039
2016-11-10,93.63471984863281
2016-11-11,93.57937622070312
2016-11-14,92.88384246826172
2016-11-15,93.3106689453125
2016-11-16,95.49996948242188
2016-11-17,94.40926361083984
2016-11-18,94.67008209228516
2016-11-21,94.88349914550781
2016-11-22,95.11270904541016
2016-11-23,95.10479736328125
2016-11-25,95.14430236816406
2016-11-28,95.12057495117188
2016-11-29,95.8319091796875
2016-11-30,95.6738510131836
2016-12-01,93.66632843017578
2016-12-02,94.89930725097656
2016-12-05,95.64227294921875
2016-12-06,96.25871276855469
2016-12-07,98.527099609375
2016-12-08,99.39649963378906
2016-12-09,99.03291320800781
2016-12-12,97.3731460571289
2016-12-13,96.22711181640625
2016-12-14,93.60308074951172
2016-12-15,94.97834014892578
2016-12-16,93.27114868164062
2016-12-19,93.16049194335938
2016-12-20,93.09724426269531
2016-12-21,93.45293426513672
2016-12-22,94.33024597167969
2016-12-23,93.9567642211914
2016-12-27,94.57655334472656
2016-12-28,94.40174102783203
2016-12-29,94.48123931884766
2016-12-30,93.63095092773438
2017-01-03,93.10652160644531
2017-01-04,93.28131866455078
2017-01-05,92.25624084472656
2017-01-06,92.19268798828125
2017-01-09,91.82714080810547
2017-01-10,91.76359558105469
2017-01-11,92.41517639160156
2017-01-12,91.58877563476562
2017-01-13,92.70124816894531
2017-01-17,92.82044219970703
2017-01-18,93.63095092773438
2017-01-19,93.37665557861328
2017-01-20,93.8693618774414
2017-01-23,93.26541900634766
2017-01-24,94.98979187011719
2017-01-25,95.21228790283203
2017-01-26,95.11693572998047
2017-01-27,95.23612213134766
2017-01-30,94.56066131591797
2017-01-31,93.13829040527344
2017-02-01,92.60591125488281
2017-02-02,92.84429168701172
2017-02-03,93.75015258789062
2017-02-06,93.34490203857422
2017-02-07,92.77275848388672
2017-02-08,93.70246887207031
2017-02-09,93.5594482421875
2017-02-10,93.6945571899414
2017-02-13,95.379150390625
2017-02-14,93.68659210205078
2017-02-15,94.68779754638672
2017-02-16,98.5576400756836
2017-02-17,97.23855590820312
2017-02-21,96.64260864257812
2017-02-22,97.44515991210938
2017-02-23,99.43968200683594
2017-02-24,99.32843017578125
2017-02-27,99.17745971679688
2017-02-28,99.88468170166016
2017-03-01,100.99715423583984
2017-03-02,100.22636413574219
2017-03-03,99.43173217773438
2017-03-06,98.84371185302734
2017-03-07,98.4463882446289
2017-03-08,98.75630950927734
2017-03-09,98.26363372802734
2017-03-10,99.59066009521484
2017-03-13,100.59982299804688
2017-03-14,100.29788208007812
2017-03-15,101.79179382324219
2017-03-16,102.45928955078125
2017-03-17,104.97029113769531
2017-03-20,107.59258270263672
2017-03-21,107.35418701171875
2017-03-22,108.77655029296875
2017-03-23,107.83448791503906
2017-03-24,106.3335952758789
2017-03-27,105.83061981201172
2017-03-28,105.0242919921875
2017-03-29,105.35159301757812
2017-03-30,105.67892456054688
2017-03-31,105.8066635131836
2017-04-03,105.05620574951172
2017-04-04,104.94442749023438
2017-04-05,105.19991302490234
2017-04-06,106.21380615234375
2017-04-07,105.58312225341797
2017-04-10,106.0621337890625
2017-04-11,106.50120544433594
2017-04-12,105.83061981201172
2017-04-13,105.33561706542969
2017-04-17,106.19786071777344
2017-04-18,107.03612518310547
2017-04-19,107.40337371826172
2017-04-20,108.41728210449219
2017-04-21,108.67276763916016
2017-04-24,110.1976318359375
2017-04-25,111.04387664794922
2017-04-26,110.81238555908203
2017-04-27,111.55486297607422
2017-04-28,110.64469909667969
2017-05-01,110.95609283447266
2017-05-02,110.34931945800781
2017-05-03,110.83633422851562
2017-05-04,110.54890441894531
2017-05-05,111.18761444091797
2017-05-08,109.6787109375
2017-05-09,102.97246551513672
2017-05-10,104.05030059814453
2017-05-11,104.46539306640625
2017-05-12,104.35367584228516
2017-05-15,105.77474212646484
2017-05-16,106.30962371826172
2017-05-17,106.3016357421875
2017-05-18,107.1878433227539
2017-05-19,107.62692260742188
2017-05-22,108.45719909667969
2017-05-23,108.99212646484375
2017-05-24,110.0938720703125
2017-05-25,110.50102233886719
2017-05-26,110.52497100830078
2017-05-30,109.36734008789062
2017-05-31,110.08586120605469
2017-06-01,110.3174057006836
2017-06-02,111.1636962890625
2017-06-05,111.331298828125
2017-06-06,110.81238555908203
2017-06-07,110.06989288330078
2017-06-08,108.32947540283203
2017-06-09,109.53502655029297
2017-06-12,108.92823791503906
2017-06-13,108.97613525390625
2017-06-14,108.98414611816406
2017-06-15,107.85047912597656
2017-06-16,107.44329833984375
2017-06-19,108.6887435913086
2017-06-20,108.72865295410156
2017-06-21,108.6408462524414
2017-06-22,108.39216613769531
2017-06-23,109.21035766601562
2017-06-26,109.94828796386719
2017-06-27,108.58467102050781
2017-06-28,109.01785278320312
2017-06-29,107.06865692138672
2017-06-30,108.28791809082031
2017-07-03,108.20768737792969
2017-07-05,107.65421295166016
2017-07-06,106.0098648071289
2017-07-07,105.78524780273438
2017-07-10,105.63285064697266
2017-07-11,105.865478515625
2017-07-12,107.13282012939453
2017-07-13,106.46707153320312
2017-07-14,107.26918029785156
2017-07-17,107.3895492553711
2017-07-18,108.33602142333984
2017-07-19,108.4723892211914
2017-07-20,106.98041534423828
2017-07-21,106.6916732788086
2017-07-24,106.29058837890625
2017-07-25,106.66756439208984
2017-07-26,106.98843383789062
2017-07-27,107.14886474609375
2017-07-28,106.80393981933594
2017-07-31,106.82804107666016
2017-08-01,107.9429931640625
2017-08-02,107.35742950439453
2017-08-03,107.75045776367188
2017-08-04,108.12747192382812
2017-08-07,108.1354751586914
2017-08-08,107.99909973144531
2017-08-09,112.04187774658203
2017-08-10,109.7718505859375
2017-08-11,108.59272766113281
2017-08-14,109.94029235839844
2017-08-15,109.94828796386719
2017-08-16,111.12744903564453
2017-08-17,108.51246643066406
2017-08-18,108.15157318115234
2017-08-21,108.19161987304688
2017-08-22,108.97772216796875
2017-08-23,108.38414001464844
2017-08-24,108.4723892211914
2017-08-25,109.02581787109375
2017-08-28,109.20232391357422
2017-08-29,109.04991912841797
2017-08-30,109.2665023803711
2017-08-31,109.7718505859375
2017-09-01,110.64614868164062
2017-09-05,111.70497131347656
2017-09-06,111.5445556640625
2017-09-07,112.74775695800781
2017-09-08,113.76644134521484
2017-09-11,114.81727600097656
2017-09-12,114.87342834472656
2017-09-13,114.81727600097656
2017-09-14,115.23433685302734
2017-09-15,115.33062744140625
2017-09-18,115.61940002441406
2017-09-19,116.00438690185547
2017-09-20,116.31725311279297
2017-09-21,115.32261657714844
2017-09-22,116.23336791992188
2017-09-25,116.78144836425781
2017-09-26,115.92711639404297
2017-09-27,113.6622543334961
2017-09-28,114.93573760986328
2017-09-29,115.18560028076172
2017-10-02,116.44292449951172
2017-10-03,117.60356903076172
2017-10-04,118.20002746582031
2017-10-05,118.68360900878906
2017-10-06,117.37789154052734
2017-10-09,117.98240661621094
2017-10-10,119.4977035522461
2017-10-11,119.07050323486328
2017-10-12,118.95765686035156
2017-10-13,119.43321228027344
2017-10-16,120.72282409667969
2017-10-17,119.75557708740234
2017-10-18,118.70781707763672
2017-10-19,119.38484954833984
2017-10-20,121.1902847290039
2017-10-23,121.02908325195312
2017-10-24,120.13442993164062
2017-10-25,120.2553482055664
2017-10-26,120.9001235961914
2017-10-27,119.7394790649414
2017-10-30,118.29674530029297
2017-10-31,118.82066345214844
2017-11-01,119.54602813720703
2017-11-02,119.44934844970703
2017-11-03,119.53799438476562
2017-11-06,118.03882598876953
2017-11-07,120.89205932617188
2017-11-08,118.90930938720703
2017-11-09,118.27257537841797
2017-11-10,118.29674530029297
2017-11-13,120.67444610595703
2017-11-14,121.42401123046875
2017-11-15,119.24784088134766
2017-11-16,119.76366424560547
2017-11-17,119.89266967773438
2017-11-20,120.85179138183594
2017-11-21,122.27839660644531
2017-11-22,121.69003295898438
2017-11-24,122.81842041015625
2017-11-27,122.08496856689453
2017-11-28,124.48683166503906
2017-11-29,124.57547760009766
2017-11-30,125.2847671508789
2017-12-01,124.68834686279297
2017-12-04,124.39813995361328
2017-12-05,124.9058837890625
2017-12-06,123.96292114257812
2017-12-07,123.52770233154297
2017-12-08,123.3503646850586
2017-12-11,122.75392150878906
2017-12-12,122.72167205810547
2017-12-13,123.3503646850586
2017-12-14,122.2138900756836
2017-12-15,124.26113891601562
2017-12-18,124.39813995361328
2017-12-19,124.4465103149414
2017-12-20,123.37451934814453
2017-12-21,122.39929962158203
2017-12-22,122.9231948852539
2017-12-26,122.70556640625
2017-12-27,123.25363159179688
2017-12-28,124.50056457519531
2017-12-29,123.56127166748047
2018-01-02,125.14013671875
2018-01-03,126.09552764892578
2018-01-04,124.4924087524414
2018-01-05,127.01048278808594
2018-01-08,126.16844940185547
2018-01-09,124.89726257324219
2018-01-10,124.50862121582031
2018-01-11,124.30620574951172
2018-01-12,124.44380950927734
2018-01-16,123.50463104248047
2018-01-17,126.7513656616211
2018-01-18,125.60165405273438
2018-01-19,125.65019226074219
2018-01-22,123.92566680908203
2018-01-23,123.88517761230469
2018-01-24,123.7637710571289
2018-01-25,125.37496185302734
2018-01-26,124.2738265991211
2018-01-29,122.17681884765625
2018-01-30,121.37525939941406
2018-01-31,121.69103240966797
2018-02-01,119.82068634033203
2018-02-02,118.31476593017578
2018-02-05,114.12882995605469
2018-02-06,115.3028564453125
2018-02-07,115.5376205444336
2018-02-08,111.73224639892578
2018-02-09,113.67545318603516
2018-02-12,115.31092071533203
2018-02-13,115.82915496826172
2018-02-14,117.27839660644531
2018-02-15,116.60639190673828
2018-02-16,114.83324432373047
2018-02-20,115.2785873413086
2018-02-21,114.51747131347656
2018-02-22,115.5052719116211
2018-02-23,118.06375885009766
2018-02-26,117.74795532226562
2018-02-27,115.44048309326172
2018-02-28,114.3636703491211
2018-03-01,112.03994750976562
2018-03-02,111.60273742675781
2018-03-05,112.1937484741211
2018-03-06,113.05204010009766
2018-03-07,112.80097961425781
2018-03-08,112.54193878173828
2018-03-09,114.16934204101562
2018-03-12,115.0113525390625
2018-03-13,114.3960189819336
2018-03-14,112.77672576904297
2018-03-15,112.56621551513672
2018-03-16,112.33142852783203
2018-03-19,111.60273742675781
2018-03-20,109.8052978515625
2018-03-21,110.17774200439453
2018-03-22,107.88642120361328
2018-03-23,107.91898345947266
2018-03-26,110.53146362304688
2018-03-27,110.19780731201172
2018-03-28,109.92105865478516
2018-03-29,111.42672729492188
2018-04-02,109.13978576660156
2018-04-03,110.14897155761719
2018-04-04,111.51628112792969
2018-04-05,112.5417251586914
2018-04-06,110.14080810546875
2018-04-09,110.58032989501953
2018-04-10,111.5243911743164
2018-04-11,111.06050872802734
2018-04-12,111.77671813964844
2018-04-13,112.05339813232422
2018-04-16,114.31599426269531
2018-04-17,115.63444519042969
2018-04-18,116.41573333740234
2018-04-19,115.26822662353516
2018-04-20,115.24376678466797
2018-04-23,114.76361846923828
2018-04-24,112.5824203491211
2018-04-25,114.14506530761719
2018-04-26,115.61001586914062
2018-04-27,116.2285385131836
2018-04-30,114.96708679199219
2018-05-01,115.61813354492188
2018-05-02,114.02301025390625
2018-05-03,114.00672912597656
2018-05-04,115.69140625
2018-05-07,103.27178955078125
2018-05-08,102.94622039794922
2018-05-09,106.12031555175781
2018-05-10,103.71940612792969
2018-05-11,103.86591339111328
2018-05-14,102.79159545898438
2018-05-15,100.8790054321289
2018-05-16,100.96853637695312
2018-05-17,101.79054260253906
2018-05-18,102.84041595458984
2018-05-21,101.75798797607422
2018-05-22,101.70915222167969
2018-05-23,101.85565185546875
2018-05-24,101.70103454589844
2018-05-25,102.05096435546875
2018-05-29,101.00923919677734
2018-05-30,101.57892608642578
2018-05-31,99.39778137207031
2018-06-01,100.93598937988281
2018-06-04,101.35917663574219
2018-06-05,101.2696762084961
2018-06-06,102.22187805175781
2018-06-07,102.72647094726562
2018-06-08,102.88111114501953
2018-06-11,102.18932342529297
2018-06-12,101.2696762084961
2018-06-13,100.53717041015625
2018-06-14,101.33476257324219
2018-06-15,102.71833801269531
2018-06-18,102.18118286132812
2018-06-19,101.9858627319336
2018-06-20,102.15678405761719
2018-06-21,101.46499633789062
2018-06-22,101.97240447998047
2018-06-25,101.1867446899414
2018-06-26,100.82661437988281
2018-06-27,100.76115417480469
2018-06-28,101.23583221435547
2018-06-29,101.44862365722656
2018-07-02,101.12126922607422
2018-07-03,100.62203216552734
2018-07-05,101.89054870605469
2018-07-06,102.47162628173828
2018-07-09,102.8971939086914
2018-07-10,105.52426147460938
2018-07-11,104.56670379638672
2018-07-12,104.88591003417969
2018-07-13,104.96772766113281
2018-07-16,104.24754333496094
2018-07-17,105.56515502929688
2018-07-18,104.94317626953125
2018-07-19,106.3099136352539
2018-07-20,105.52426147460938
2018-07-23,104.10840606689453
2018-07-24,105.13959503173828
2018-07-25,105.68793487548828
2018-07-26,107.43109130859375
2018-07-27,107.39019012451172
2018-07-30,106.67817687988281
2018-07-31,108.6505126953125
2018-08-01,108.33953094482422
2018-08-02,108.16766357421875
2018-08-03,109.8289794921875
2018-08-06,109.74720001220703
2018-08-07,109.85356140136719
2018-08-08,109.87813568115234
2018-08-09,110.03361511230469
2018-08-10,108.3641128540039
2018-08-13,107.41474914550781
2018-08-14,107.4556655883789
2018-08-15,107.34107971191406
2018-08-16,107.71752166748047
2018-08-17,108.15946960449219
2018-08-20,109.41981506347656
2018-08-21,108.9288101196289
2018-08-22,107.7011947631836
2018-08-23,107.07102966308594
2018-08-24,107.7912368774414
2018-08-27,107.39839172363281
2018-08-28,106.7191162109375
2018-08-29,106.61271667480469
2018-08-30,106.29354858398438
2018-08-31,106.6290512084961
2018-09-04,106.05619812011719
2018-09-05,104.52579498291016
2018-09-06,106.29354858398438
2018-09-07,103.98564910888672
2018-09-10,105.2868881225586
2018-09-11,104.19023132324219
2018-09-12,107.3328857421875
2018-09-13,112.3087387084961
2018-09-14,111.71133422851562
2018-09-17,111.70313262939453
2018-09-18,113.14352416992188
2018-09-19,112.53791046142578
2018-09-20,114.50205993652344
2018-09-21,115.55513763427734
2018-09-24,114.07426452636719
2018-09-25,112.74151611328125
2018-09-26,112.71681213378906
2018-09-27,113.9755630493164
2018-09-28,114.45268249511719
2018-10-01,113.90972137451172
2018-10-02,114.68303680419922
2018-10-03,112.26435089111328
2018-10-04,113.02944946289062
2018-10-05,114.00019836425781
2018-10-08,114.72417449951172
2018-10-09,113.11173248291016
2018-10-10,110.24051666259766
2018-10-11,109.11344909667969
2018-10-12,107.70665740966797
2018-10-15,108.29077911376953
2018-10-16,113.14463806152344
2018-10-17,113.72048950195312
2018-10-18,112.59339904785156
2018-10-19,114.45268249511719
2018-10-22,114.93812561035156
2018-10-23,114.94632720947266
2018-10-24,112.99658203125
2018-10-25,114.95455169677734
2018-10-26,115.28363037109375
2018-10-29,115.00389099121094
2018-10-30,118.78827667236328
2018-10-31,119.01040649414062
2018-11-01,120.27735137939453
2018-11-02,120.09635162353516
2018-11-05,120.13752746582031
2018-11-06,122.32581329345703
2018-11-07,119.380615234375
2018-11-08,121.11648559570312
2018-11-09,119.98941802978516
2018-11-12,117.6447525024414
2018-11-13,117.60360717773438
2018-11-14,116.35309600830078
2018-11-15,117.20872497558594
2018-11-16,117.70232391357422
2018-11-19,115.66205596923828
2018-11-20,113.70406341552734
2018-11-21,114.75711822509766
2018-11-23,114.96279907226562
2018-11-26,115.05329895019531
2018-11-27,115.20133972167969
2018-11-28,115.65384674072266
2018-11-29,116.47650146484375
2018-11-30,116.51768493652344
2018-12-03,116.64929962158203
2018-12-04,113.73695373535156
2018-12-06,114.15653228759766
2018-12-07,112.7086181640625
2018-12-10,113.28446197509766
2018-12-11,113.34209442138672
2018-12-12,112.48646545410156
2018-12-13,111.49925994873047
2018-12-14,111.47455596923828
2018-12-17,108.64451599121094
2018-12-18,108.96537780761719
2018-12-19,108.06861877441406
2018-12-20,105.56765747070312
2018-12-21,105.47716522216797
2018-12-24,102.79517364501953
2018-12-26,107.18832397460938
2018-12-27,109.55449676513672
2018-12-28,109.39729309082031
2018-12-31,111.08505249023438
2019-01-02,111.34154510498047
2019-01-03,108.59477996826172
2019-01-04,112.6239013671875
2019-01-07,113.91452026367188
2019-01-08,113.4181137084961
2019-01-09,112.99618530273438
2019-01-10,112.28465270996094
