Date,MOS
2023-05-15,33.250667572021484
2023-05-16,32.033287048339844
2023-05-17,32.006038665771484
2023-05-18,32.51479721069336
2023-05-19,32.48753356933594
2023-05-22,32.68740463256836
2023-05-23,32.41486358642578
2023-05-24,31.942440032958984
2023-05-25,31.043041229248047
2023-05-26,30.788665771484375
2023-05-30,30.298076629638672
2023-05-31,29.210453033447266
2023-06-01,28.981962203979492
2023-06-02,30.234098434448242
2023-06-05,30.38033676147461
2023-06-06,31.62333869934082
2023-06-07,33.15879821777344
2023-06-08,31.924945831298828
2023-06-09,32.062042236328125
2023-06-12,32.46418380737305
2023-06-13,33.140525817871094
2023-06-14,31.979780197143555
2023-06-15,32.244834899902344
2023-06-16,32.73837661743164
2023-06-20,31.778711318969727
2023-06-21,32.4459114074707
2023-06-22,32.0711784362793
2023-06-23,31.266887664794922
2023-06-26,31.39484214782715
2023-06-27,31.751293182373047
2023-06-28,31.010971069335938
2023-06-29,31.7878475189209
2023-06-30,31.988924026489258
2023-07-03,32.66525650024414
2023-07-05,32.18085479736328
2023-07-06,31.87924575805664
2023-07-07,33.5883674621582
2023-07-10,32.73837661743164
2023-07-11,33.42385482788086
2023-07-12,32.793212890625
2023-07-13,33.06740951538086
2023-07-14,32.66525650024414
2023-07-17,32.683536529541016
2023-07-18,34.3012580871582
2023-07-19,34.758243560791016
2023-07-20,35.31576919555664
2023-07-21,35.24265670776367
2023-07-24,36.129207611083984
2023-07-25,36.3668327331543
2023-07-26,36.97918701171875
2023-07-27,36.503929138183594
2023-07-28,36.75983810424805
2023-07-31,37.25338363647461
2023-08-01,36.768985748291016
2023-08-02,37.22595977783203
2023-08-03,37.28994369506836
2023-08-04,37.69209289550781
2023-08-07,38.112518310546875
2023-08-08,38.16735076904297
2023-08-09,38.761436462402344
2023-08-10,37.95713806152344
2023-08-11,38.10337829589844
2023-08-14,37.11628723144531
2023-08-15,35.83673095703125
2023-08-16,35.8001708984375
2023-08-17,35.909854888916016
2023-08-18,36.11091613769531
2023-08-21,36.13833999633789
2023-08-22,35.516849517822266
2023-08-23,34.922760009765625
2023-08-24,35.22437286376953
2023-08-25,35.63566207885742
2023-08-28,34.98673629760742
2023-08-29,35.57168197631836
2023-08-30,35.48942184448242
2023-08-31,35.50770568847656
2023-09-01,36.421669006347656
2023-09-05,36.04695129394531
2023-09-06,35.0823860168457
2023-09-07,33.695255279541016
2023-09-08,34.58633041381836
2023-09-11,34.09027099609375
2023-09-12,34.31992721557617
2023-09-13,34.163753509521484
2023-09-14,35.67949295043945
2023-09-15,35.26610565185547
2023-09-18,34.98133850097656
2023-09-19,36.15717697143555
2023-09-20,34.0351448059082
2023-09-21,34.09027099609375
2023-09-22,32.886863708496094
2023-09-25,33.171634674072266
2023-09-26,32.51941680908203
2023-09-27,32.335689544677734
2023-09-28,32.923614501953125
2023-09-29,32.70314407348633
2023-10-02,32.17033386230469
2023-10-03,31.224149703979492
2023-10-04,30.86587905883789
2023-10-05,31.23333740234375
2023-10-06,30.94856071472168
2023-10-09,33.05221939086914
2023-10-10,33.51152801513672
2023-10-11,33.19002151489258
2023-10-12,33.199195861816406
2023-10-13,33.40129852294922
2023-10-16,33.42885971069336
2023-10-17,34.10863494873047
2023-10-18,33.695255279541016
2023-10-19,33.474788665771484
2023-10-20,32.528602600097656
2023-10-23,30.939373016357422
2023-10-24,31.380313873291016
2023-10-25,30.645408630371094
2023-10-26,30.921003341674805
2023-10-27,30.39738655090332
2023-10-30,30.755651473999023
2023-10-31,29.837020874023438
2023-11-01,29.662485122680664
2023-11-02,30.921003341674805
2023-11-03,30.645408630371094
2023-11-06,29.837020874023438
2023-11-07,29.331777572631836
2023-11-08,30.103425979614258
2023-11-09,30.884258270263672
2023-11-10,30.902631759643555
2023-11-13,31.692651748657227
2023-11-14,32.987911224365234
2023-11-15,34.27399444580078
2023-11-16,33.7871208190918
2023-11-17,33.2083854675293
2023-11-20,33.263511657714844
2023-11-21,32.997100830078125
2023-11-22,33.07978057861328
2023-11-24,33.447227478027344
2023-11-27,33.070594787597656
2023-11-28,33.32780456542969
2023-11-29,33.45641326904297
2023-11-30,32.969539642333984
2023-12-01,33.89736557006836
2023-12-04,33.171634674072266
2023-12-05,32.289756774902344
2023-12-06,32.40985870361328
2023-12-07,33.176692962646484
2023-12-08,32.96419906616211
2023-12-11,33.158206939697266
2023-12-12,32.12346267700195
2023-12-13,33.68482208251953
2023-12-14,34.27610778808594
2023-12-15,33.8326416015625
2023-12-18,34.1837158203125
2023-12-19,35.24618911743164
2023-12-20,33.241355895996094
2023-12-21,33.564720153808594
2023-12-22,33.453853607177734
2023-12-26,33.63862991333008
2023-12-27,33.767974853515625
2023-12-28,33.36146926879883
2023-12-29,33.0103874206543
2024-01-02,33.703304290771484
2024-01-03,33.8603630065918
2024-01-04,33.00114059448242
2024-01-05,32.816375732421875
2024-01-08,32.69626998901367
2024-01-09,31.58760643005371
2024-01-10,31.10718536376953
2024-01-11,30.830018997192383
2024-01-12,30.284929275512695
2024-01-16,29.90613555908203
2024-01-17,29.213224411010742
2024-01-18,29.6751651763916
2024-01-19,29.656686782836914
2024-01-22,29.564298629760742
2024-01-23,29.75831413269043
2024-01-24,29.52734375
2024-01-25,29.610490798950195
2024-01-26,29.77678871154785
2024-01-29,29.6751651763916
2024-01-30,29.361045837402344
2024-01-31,28.37249183654785
2024-02-01,28.52031135559082
2024-02-02,28.51107406616211
2024-02-05,27.651859283447266
2024-02-06,28.039888381958008
2024-02-07,28.058372497558594
2024-02-08,27.7996826171875
2024-02-09,27.64261817932129
2024-02-12,28.261621475219727
2024-02-13,27.26382827758789
2024-02-14,27.30078125
2024-02-15,27.845870971679688
2024-02-16,28.22467041015625
2024-02-20,28.04912757873535
2024-02-21,27.92902374267578
2024-02-22,29.76755714416504
2024-02-23,29.083879470825195
2024-02-26,29.231700897216797
2024-02-27,28.843666076660156
2024-02-28,28.538787841796875
2024-02-29,28.78823471069336
2024-03-01,29.222461700439453
2024-03-04,28.908342361450195
2024-03-05,28.86214828491211
2024-03-06,29.2528076171875
2024-03-07,29.69927406311035
2024-03-08,29.383024215698242
2024-03-11,29.438831329345703
2024-03-12,29.169095993041992
2024-03-13,29.717876434326172
2024-03-14,29.420225143432617
2024-03-15,29.857391357421875
2024-03-18,29.969013214111328
2024-03-19,29.9132022857666
2024-03-20,30.01551628112793
2024-03-21,29.801586151123047
2024-03-22,29.00166893005371
2024-03-25,29.103981018066406
2024-03-26,28.369176864624023
2024-03-27,29.773679733276367
2024-03-28,30.192243576049805
2024-04-01,30.164339065551758
2024-04-02,29.8666934967041
2024-04-03,30.27595329284668
2024-04-04,30.489887237548828
2024-04-05,30.648006439208984
2024-04-08,30.28525733947754
2024-04-09,30.98285675048828
2024-04-10,30.396869659423828
2024-04-11,29.838794708251953
2024-04-12,28.94586181640625
2024-04-15,28.79703712463379
2024-04-16,28.294763565063477
2024-04-17,28.173845291137695
2024-04-18,28.341270446777344
2024-04-19,28.83424186706543
2024-04-22,28.592409133911133
2024-04-23,28.285463333129883
2024-04-24,28.359872817993164
2024-04-25,28.164546966552734
2024-04-26,28.136638641357422
2024-04-29,28.704023361206055
2024-04-30,29.196996688842773
2024-05-01,27.83899688720703
2024-05-02,26.425189971923828
2024-05-03,26.67632484436035
2024-05-06,27.011171340942383
2024-05-07,27.79248809814453
2024-05-08,27.504146575927734
2024-05-09,27.801790237426758
2024-05-10,27.373929977416992
2024-05-13,27.401830673217773
2024-05-14,27.978519439697266
2024-05-15,28.099435806274414
2024-05-16,28.620311737060547
2024-05-17,28.47148895263672
2024-05-20,28.629610061645508
2024-05-21,28.704023361206055
2024-05-22,29.53184700012207
2024-05-23,28.871450424194336
2024-05-24,28.815641403198242
2024-05-28,28.95516014099121
2024-05-29,27.699478149414062
2024-05-30,27.959915161132812
2024-05-31,28.769136428833008
2024-06-03,28.452884674072266
2024-06-04,27.671571731567383
2024-06-05,27.104188919067383
2024-06-06,27.225980758666992
2024-06-07,26.495210647583008
2024-06-10,26.944917678833008
2024-06-11,26.504579544067383
2024-06-12,26.307832717895508
2024-06-13,25.839387893676758
2024-06-14,25.445894241333008
2024-06-17,25.202302932739258
2024-06-18,25.445894241333008
2024-06-20,25.970550537109375
2024-06-21,26.045501708984375
2024-06-24,27.272829055786133
2024-06-25,27.507055282592773
2024-06-26,27.731904983520508
2024-06-27,27.65695571899414
2024-06-28,27.076078414916992
2024-07-01,26.195405960083008
2024-07-02,26.017396926879883
2024-07-03,25.811281204223633
2024-07-05,25.46463394165039
2024-07-08,25.35220718383789
2024-07-09,25.211671829223633
2024-07-10,25.136720657348633
2024-07-11,26.317201614379883
2024-07-12,26.5982666015625
2024-07-15,27.029237747192383
2024-07-16,27.900545120239258
2024-07-17,28.67816162109375
2024-07-18,27.947389602661133
2024-07-19,27.769378662109375
2024-07-22,27.535154342651367
2024-07-23,26.860597610473633
2024-07-24,26.757535934448242
2024-07-25,27.450834274291992
2024-07-26,27.70379638671875
2024-07-29,27.366514205932617
2024-07-30,27.70379638671875
2024-07-31,27.89117431640625
2024-08-01,27.038604736328125
2024-08-02,25.652009963989258
2024-08-05,24.84628677368164
2024-08-06,25.286623001098633
2024-08-07,24.921236038208008
2024-08-08,25.127351760864258
2024-08-09,25.342836380004883
2024-08-12,25.63327407836914
2024-08-13,26.326568603515625
2024-08-14,25.895599365234375
2024-08-15,25.95181655883789
2024-08-16,25.970550537109375
2024-08-19,26.186038970947266
2024-08-20,25.539587020874023
2024-08-21,26.157930374145508
2024-08-22,26.045501708984375
2024-08-23,26.720064163208008
2024-08-26,26.841859817504883
2024-08-27,27.06671142578125
2024-08-28,26.851226806640625
2024-08-29,26.804384231567383
2024-08-30,26.76690673828125
2024-09-03,25.717594146728516
2024-09-04,25.63327407836914
2024-09-05,25.066789627075195
2024-09-06,24.150978088378906
2024-09-09,23.6600284576416
2024-09-10,23.169076919555664
2024-09-11,23.499526977539062
2024-09-12,23.773326873779297
2024-09-13,24.915729522705078
2024-09-16,24.009355545043945
2024-09-17,24.217071533203125
2024-09-18,24.434221267700195
2024-09-19,25.236736297607422
2024-09-20,24.132095336914062
2024-09-23,23.924386978149414
2024-09-24,24.16986083984375
2024-09-25,23.93383026123047
2024-09-26,25.04790687561035
2024-09-27,25.510536193847656
2024-09-30,25.28394317626953
2024-10-01,25.538856506347656
2024-10-02,25.58606719970703
2024-10-03,25.29338264465332
2024-10-04,25.425565719604492
2024-10-07,24.302040100097656
2024-10-08,24.36812973022461
2024-10-09,23.85829734802246
2024-10-10,24.915729522705078
2024-10-11,24.698579788208008
2024-10-14,24.68913459777832
2024-10-15,24.103775024414062
2024-10-16,24.604164123535156
2024-10-17,24.519193649291992
2024-10-18,24.792991638183594
2024-10-21,24.5664005279541
2024-10-22,24.96293830871582
2024-10-23,24.991256713867188
2024-10-24,25.217851638793945
2024-10-25,25.43500518798828
2024-10-28,25.727685928344727
2024-10-29,25.198970794677734
2024-10-30,25.65215301513672
2024-10-31,25.265058517456055
2024-11-01,25.38779640197754
2024-11-04,26.747352600097656
2024-11-05,26.511316299438477
2024-11-06,26.048690795898438
2024-11-07,26.756792068481445
2024-11-08,26.180871963500977
2024-11-11,26.464113235473633
2024-11-12,24.41533851623535
2024-11-13,24.66081428527832
2024-11-14,24.849637985229492
2024-11-15,24.906288146972656
2024-11-18,24.36812973022461
2024-11-19,23.97159194946289
2024-11-20,24.018802642822266
2024-11-21,24.5947208404541
2024-11-22,24.575841903686523
2024-11-25,24.764665603637695
2024-11-26,23.981037139892578
2024-11-27,24.2926025390625
2024-11-29,24.98181915283203
2024-12-02,26.039249420166016
2024-12-03,26.039249420166016
2024-12-04,25.227293014526367
2024-12-05,24.3708438873291
2024-12-06,24.34229278564453
2024-12-09,24.751487731933594
2024-12-10,24.5706787109375
2024-12-11,25.474714279174805
2024-12-12,25.370037078857422
2024-12-13,25.49374771118164
2024-12-16,24.58971405029297
2024-12-17,24.20906639099121
2024-12-18,23.105194091796875
2024-12-19,22.72454833984375
2024-12-20,22.90535545349121
2024-12-23,23.105194091796875
2024-12-24,23.095678329467773
2024-12-26,22.914871215820312
2024-12-27,22.71503448486328
2024-12-30,22.838743209838867
2024-12-31,23.390676498413086
2025-01-02,23.200355529785156
2025-01-03,23.9330997467041
2025-01-06,24.16148567199707
2025-01-07,24.028261184692383
2025-01-08,23.485841751098633
2025-01-10,23.628583908081055
2025-01-13,25.522293090820312
2025-01-14,25.826810836791992
2025-01-15,25.712617874145508
2025-01-16,25.42713165283203
2025-01-17,25.826810836791992
2025-01-21,25.798263549804688
2025-01-22,26.45487403869629
2025-01-23,27.406490325927734
2025-01-24,26.84503936767578
2025-01-27,26.635683059692383
2025-01-28,26.816490173339844
2025-01-29,27.292295455932617
2025-01-30,27.19713592529297
2025-01-31,26.540523529052734
2025-02-03,25.750680923461914
2025-02-04,26.84503936767578
2025-02-05,26.45487403869629
2025-02-06,25.208261489868164
2025-02-07,25.550844192504883
2025-02-10,26.1027774810791
2025-02-11,25.64600372314453
2025-02-12,24.87519645690918
2025-02-13,25.151165008544922
2025-02-14,25.227293014526367
2025-02-18,25.807775497436523
2025-02-19,25.817293167114258
2025-02-20,25.33197021484375
2025-02-21,24.51358413696289
2025-02-24,24.11390495300293
2025-02-25,24.275678634643555
2025-02-26,23.99970817565918
2025-02-27,23.875999450683594
2025-02-28,22.76261329650879
2025-03-03,22.201160430908203
2025-03-04,21.9632568359375
2025-03-05,22.962451934814453
2025-03-06,23.740352630615234
2025-03-07,24.143705368041992
2025-03-10,23.894010543823242
2025-03-11,23.874805450439453
2025-03-12,23.71154022216797
2025-03-13,24.066877365112305
2025-03-14,24.873586654663086
2025-03-17,25.478622436523438
2025-03-18,26.1220703125
2025-03-19,26.861557006835938
2025-03-20,27.255308151245117
2025-03-21,26.72710418701172
2025-03-24,26.53502655029297
2025-03-25,26.102863311767578
2025-03-26,26.045238494873047
2025-03-27,26.390974044799805
2025-03-28,26.170087814331055
2025-03-31,25.93960189819336
2025-04-01,25.73792266845703
2025-04-02,25.420997619628906
2025-04-03,24.931211471557617
2025-04-04,22.52068328857422
2025-04-07,22.63592529296875
2025-04-08,21.8580265045166
2025-04-09,23.70193862915039
2025-04-10,23.24095916748047
2025-04-11,24.78715705871582
2025-04-14,25.526639938354492
2025-04-15,25.34416961669922
2025-04-16,25.901185989379883
2025-04-17,26.18929672241211
2025-04-21,26.1220703125
2025-04-22,26.755916595458984
2025-04-23,26.842350006103516
2025-04-24,27.783510208129883
2025-04-25,27.975582122802734
2025-04-28,28.369338989257812
2025-04-29,29.05120086669922
2025-04-30,29.195255279541016
2025-05-01,29.262481689453125
2025-05-02,29.30089569091797
2025-05-05,29.387331008911133
2025-05-06,29.243274688720703
2025-05-07,30.309284210205078
2025-05-08,30.971940994262695
2025-05-09,31.375293731689453
2025-05-12,31.64419937133789
2025-05-13,32.87347412109375
2025-05-14,32.34526824951172
2025-05-15,33.2960319519043
2025-05-16,33.81463623046875
2025-05-19,33.9490852355957
2025-05-20,34.12195587158203
2025-05-21,34.13155746459961
2025-05-22,33.622554779052734
2025-05-23,33.7089958190918
2025-05-27,34.6213493347168
2025-05-28,34.60213851928711
2025-05-29,34.48689270019531
2025-05-30,34.70777893066406
2025-06-02,35.33202362060547
2025-06-03,35.48568344116211
2025-06-04,35.36083221435547
2025-06-05,35.1676025390625
2025-06-06,33.62177276611328
2025-06-09,33.41888427734375
2025-06-10,32.92615509033203
2025-06-11,33.47685623168945
2025-06-12,33.41888427734375
2025-06-13,34.54927062988281
2025-06-16,34.790802001953125
2025-06-17,34.93572998046875
2025-06-18,35.20624923706055
2025-06-20,35.10963439941406
2025-06-23,34.81978988647461
2025-06-24,34.33672332763672
2025-06-25,34.26909255981445
2025-06-26,33.98891067504883
2025-06-27,34.12417221069336
2025-06-30,35.24489212036133
2025-07-01,35.53474044799805
2025-07-02,36.52986526489258
2025-07-03,36.008148193359375
2025-07-07,36.4139289855957
2025-07-08,36.04679870605469
2025-07-09,36.056453704833984
2025-07-10,34.723175048828125
2025-07-11,35.215911865234375
2025-07-14,34.8294563293457
2025-07-15,34.684532165527344
2025-07-16,34.31739807128906
2025-07-17,34.07585906982422
2025-07-18,35.01301956176758
2025-07-21,34.32706069946289
2025-07-22,34.684532165527344
2025-07-23,35.92119598388672
2025-07-24,36.124080657958984
2025-07-25,35.650672912597656
2025-07-28,35.20624923706055
2025-07-29,35.76661682128906
2025-07-30,35.003360748291016
2025-07-31,34.790802001953125
2025-08-01,34.12417221069336
2025-08-04,34.31739807128906
2025-08-05,34.471981048583984
2025-08-06,29.88280487060547
2025-08-07,30.60740852355957
2025-08-08,30.897253036499023
2025-08-11,31.39964485168457
2025-08-12,30.134000778198242
2025-08-13,31.119462966918945
2025-08-14,31.013187408447266
2025-08-15,31.370664596557617
2025-08-18,31.206417083740234
2025-08-19,31.14845085144043
2025-08-20,31.35133934020996
2025-08-21,31.50592041015625
2025-08-22,31.44795036315918
2025-08-25,32.00831604003906
2025-08-26,32.17256164550781
2025-08-27,32.35613250732422
2025-08-28,32.80055618286133
2025-08-29,32.2691764831543
2025-09-02,32.1242561340332
2025-09-03,31.58321189880371
2025-09-04,31.51558494567871
2025-09-05,31.35133934020996
2025-09-08,31.69179916381836
2025-09-09,31.283246994018555
2025-09-10,32.499168395996094
2025-09-11,32.76180648803711
2025-09-12,32.732627868652344
2025-09-15,33.12172317504883
2025-09-16,32.89799499511719
2025-09-17,33.22872543334961
2025-09-18,33.28709030151367
2025-09-19,33.05363082885742
2025-09-22,32.51862716674805
2025-09-23,33.04390335083008
2025-09-24,34.950469970703125
2025-09-25,33.841548919677734
2025-09-26,34.35710144042969
2025-09-29,33.75400161743164
